ID_LAT_LON_YEAR_WEEK,emission
ID_-27.73_30.07_2022_26,12432.552217938937
ID_-27.73_30.07_2022_27,82444.23172788974
ID_-27.73_30.07_2022_28,75261.80235304777
ID_-27.73_30.07_2022_29,21668.766088668257
ID_-27.73_30.07_2022_30,39637.03333057556
ID_-27.73_30.07_2022_31,40428.13244354399
ID_-27.73_30.07_2022_32,43297.420959140174
ID_-27.73_30.07_2022_33,23835.581961195916
ID_-27.73_30.07_2022_34,-2608.2617256934755
ID_-27.73_30.07_2022_35,17967.509005317
ID_-27.73_30.07_2022_36,19794.974422538187
ID_-27.73_30.07_2022_37,21341.464596024714
ID_-27.73_30.07_2022_38,20619.53034110274
ID_-27.73_30.07_2022_39,22310.140689183027
ID_-27.73_30.07_2022_40,28421.93144300673
ID_-27.73_30.07_2022_41,29483.36818883056
ID_-27.73_30.07_2022_42,28648.882347092964
ID_-27.73_30.07_2022_43,1046.100537642371
ID_-27.73_30.07_2022_44,3359.8472406314686
ID_-27.73_30.07_2022_45,19453.549766551703
ID_-27.73_30.07_2022_46,5832.893990935758
ID_-27.73_30.07_2022_47,8437.294836782385
ID_-27.73_30.07_2022_48,8044.248276760336
ID_-27.73_30.07_2022_52,8192.147787601687
ID_-27.73_30.17_2019_1,4175.412620416377
ID_-27.73_30.17_2019_2,23317.193199567497
ID_-27.73_30.17_2019_3,8825.101775011513
ID_-27.73_30.17_2019_4,8273.543683333788
ID_-27.73_30.17_2019_5,21581.215490136296
ID_-27.73_30.17_2019_6,24900.275728840847
ID_-27.73_30.17_2019_7,8443.110770105384
ID_-27.73_30.17_2019_8,9764.33261758415
ID_-27.73_30.17_2019_9,18300.351641239133
ID_-27.73_30.17_2019_10,15515.586247818079
ID_-27.73_30.17_2019_11,6845.540270306636
ID_-27.73_30.17_2019_12,7334.921571551822
ID_-27.73_30.17_2019_13,4308.705821202137
ID_-27.73_30.17_2019_14,19311.426773827523
ID_-27.73_30.17_2019_15,20260.33404513169
ID_-27.73_30.17_2019_16,25400.354070093017
ID_-27.73_30.17_2019_17,24268.04384880932
ID_-27.73_30.17_2019_18,14216.838651463855
ID_-27.73_30.17_2019_19,12231.585781815927
ID_-27.73_30.17_2019_20,2980.7612594324164
ID_-27.73_30.17_2019_21,5920.951227558777
ID_-27.73_30.17_2019_22,9075.893614767585
ID_-27.73_30.17_2019_23,11897.673481236678
ID_-27.73_30.17_2019_24,41532.709828808904
ID_-27.73_30.17_2019_25,60562.92109962134
ID_-27.73_30.17_2019_26,34587.74872318562
ID_-27.73_30.17_2019_27,8829.47622315539
ID_-27.73_30.17_2019_28,10705.344815575983
ID_-27.73_30.17_2019_29,14909.759579127654
ID_-27.73_30.17_2019_30,11469.338597933762
ID_-27.73_30.17_2019_31,31569.86418373091
ID_-27.73_30.17_2019_32,43675.36795158824
ID_-27.73_30.17_2019_33,16650.056048481725
ID_-27.73_30.17_2019_34,14498.95202116482
ID_-27.73_30.17_2019_35,11251.635494972114
ID_-27.73_30.17_2019_36,24353.86486965604
ID_-27.73_30.17_2019_37,9466.527182331774
ID_-27.73_30.17_2019_38,15757.77986156568
ID_-27.73_30.17_2019_39,12337.829764783382
ID_-27.73_30.17_2019_40,-631.0289275594987
ID_-27.73_30.17_2019_41,20390.34667801624
ID_-27.73_30.17_2019_42,20769.602663787082
ID_-27.73_30.17_2019_43,5954.399059479125
ID_-27.73_30.17_2019_44,12319.659146772698
ID_-27.73_30.17_2019_45,14440.986862240825
ID_-27.73_30.17_2019_46,15945.564655456226
ID_-27.73_30.17_2019_47,14926.140209434088
ID_-27.73_30.17_2019_48,24152.741944208276
ID_-27.73_30.17_2019_49,25418.088547589723
ID_-27.73_30.17_2019_50,12716.197405414656
ID_-27.73_30.17_2019_51,9258.399651969783
ID_-27.73_30.17_2019_52,9846.463563239668
ID_-27.73_30.17_2020_1,12818.051477303728
ID_-27.73_30.17_2020_2,10235.59764807485
ID_-27.73_30.17_2020_3,19874.895827463828
ID_-27.73_30.17_2020_4,17545.766416479368
ID_-27.73_30.17_2020_5,10886.428879547399
ID_-27.73_30.17_2020_6,11637.208747307304
ID_-27.73_30.17_2020_7,11349.11867433507
ID_-27.73_30.17_2020_8,5963.22219402995
ID_-27.73_30.17_2020_9,24.414449363946915
ID_-27.73_30.17_2020_10,7963.308388645295
ID_-27.73_30.17_2020_11,7739.525215524714
ID_-27.73_30.17_2020_12,5584.337613861542
ID_-27.73_30.17_2020_13,4383.898997165263
ID_-27.73_30.17_2020_14,9409.300720211584
ID_-27.73_30.17_2020_15,5429.783283489756
ID_-27.73_30.17_2020_16,6886.965721406043
ID_-27.73_30.17_2020_17,12808.794327680022
ID_-27.73_30.17_2020_18,5602.978957225569
ID_-27.73_30.17_2020_19,6570.604319529142
ID_-27.73_30.17_2020_20,2458.9357661190443
ID_-27.73_30.17_2020_21,12345.72756474372
ID_-27.73_30.17_2020_22,10673.833773877472
ID_-27.73_30.17_2020_23,-4493.229667961597
ID_-27.73_30.17_2020_24,28919.640306503046
ID_-27.73_30.17_2020_25,32595.991732114926
ID_-27.73_30.17_2020_26,10248.11779899709
ID_-27.73_30.17_2020_27,4345.684572957456
ID_-27.73_30.17_2020_28,29382.40005206177
ID_-27.73_30.17_2020_29,31146.35538322758
ID_-27.73_30.17_2020_30,15827.305492718238
ID_-27.73_30.17_2020_31,19001.365272101015
ID_-27.73_30.17_2020_32,10542.630479594227
ID_-27.73_30.17_2020_33,14408.420672194567
ID_-27.73_30.17_2020_34,23402.779195944313
ID_-27.73_30.17_2020_35,35636.022449680604
ID_-27.73_30.17_2020_36,18016.740744397976
ID_-27.73_30.17_2020_37,5757.8823938900605
ID_-27.73_30.17_2020_38,19116.18948721001
ID_-27.73_30.17_2020_39,15782.651499459986
ID_-27.73_30.17_2020_40,13802.809554223903
ID_-27.73_30.17_2020_41,10064.146354576573
ID_-27.73_30.17_2020_42,7963.975709427614
ID_-27.73_30.17_2020_43,10825.942829518579
ID_-27.73_30.17_2020_44,14542.105452033225
ID_-27.73_30.17_2020_45,32664.163950958755
ID_-27.73_30.17_2020_46,40453.00185458036
ID_-27.73_30.17_2020_47,2837.4113489645533
ID_-27.73_30.17_2020_48,526.0955798947252
ID_-27.73_30.17_2020_49,6489.349436988588
ID_-27.73_30.17_2020_50,2314.077612894587
ID_-27.73_30.17_2020_51,9330.391697127838
ID_-27.73_30.17_2020_52,19000.484585296363
ID_-27.73_30.17_2021_1,21079.00956261158
ID_-27.73_30.17_2021_2,5455.028056995943
ID_-27.73_30.17_2021_3,808.3128146915697
ID_-27.73_30.17_2021_4,20894.84094789019
ID_-27.73_30.17_2021_5,17547.0602862807
ID_-27.73_30.17_2021_6,12574.267578400206
ID_-27.73_30.17_2021_7,12282.115077257622
ID_-27.73_30.17_2021_8,5332.580445092171
ID_-27.73_30.17_2021_9,7376.645614503417
ID_-27.73_30.17_2021_10,10813.40559956804
ID_-27.73_30.17_2021_11,42789.35868575657
ID_-27.73_30.17_2021_12,37128.12177140452
ID_-27.73_30.17_2021_13,28310.125449649524
ID_-27.73_30.17_2021_14,34475.22659644764
ID_-27.73_30.17_2021_15,4624.572552092373
ID_-27.73_30.17_2021_16,8276.088404609356
ID_-27.73_30.17_2021_17,39706.45343472622
ID_-27.73_30.17_2021_18,46157.31192608643
ID_-27.73_30.17_2021_19,5951.918587604538
ID_-27.73_30.17_2021_20,10316.5817464469
ID_-27.73_30.17_2021_21,9725.210548621602
ID_-27.73_30.17_2021_22,7865.246375105809
ID_-27.73_30.17_2021_23,6278.26542062778
ID_-27.73_30.17_2021_24,7390.526839099359
ID_-27.73_30.17_2021_25,9431.651350071188
ID_-27.73_30.17_2021_26,10281.72903556237
ID_-27.73_30.17_2021_27,16980.841121848673
ID_-27.73_30.17_2021_28,20588.42291437136
ID_-27.73_30.17_2021_29,5601.753818705678
ID_-27.73_30.17_2021_30,28180.955195199233
ID_-27.73_30.17_2021_31,30618.809922814835
ID_-27.73_30.17_2021_32,9189.410187112633
ID_-27.73_30.17_2021_33,23657.501474514138
ID_-27.73_30.17_2021_34,31475.107826147694
ID_-27.73_30.17_2021_35,29321.12790389592
ID_-27.73_30.17_2021_36,28550.680281803012
ID_-27.73_30.17_2021_37,33737.90994024323
ID_-27.73_30.17_2021_38,24179.2557566599
ID_-27.73_30.17_2021_39,15918.834683420137
ID_-27.73_30.17_2021_40,21404.415975563228
ID_-27.73_30.17_2021_41,16564.178726470564
ID_-27.73_30.17_2021_42,17790.74230811745
ID_-27.73_30.17_2021_43,13804.914799325634
ID_-27.73_30.17_2021_44,22203.437079002615
ID_-27.73_30.17_2021_45,17565.74129890371
ID_-27.73_30.17_2021_46,20491.60779606644
ID_-27.73_30.17_2021_47,26220.04729019804
ID_-27.73_30.17_2021_48,24733.23431433644
ID_-27.73_30.17_2021_49,25068.55380959576
ID_-27.73_30.17_2021_50,20885.234646264464
ID_-27.73_30.17_2021_51,30881.338919793256
ID_-27.73_30.17_2021_52,21143.711821570992
ID_-27.73_30.17_2022_1,3364.746091650799
ID_-27.73_30.17_2022_2,-239.1013743816875
ID_-27.73_30.17_2022_3,10813.599550349638
ID_-27.73_30.17_2022_4,9146.690213533584
ID_-27.73_30.17_2022_5,28958.45570548717
ID_-27.73_30.17_2022_6,40226.096162362024
ID_-27.73_30.17_2022_7,16964.242413698696
ID_-27.73_30.17_2022_8,2437.940108601935
ID_-27.73_30.17_2022_9,4794.439021136146
ID_-27.73_30.17_2022_10,15832.596282972489
ID_-27.73_30.17_2022_11,19536.8289660695
ID_-27.73_30.17_2022_12,6197.982131768949
ID_-27.73_30.17_2022_13,3920.6353817563504
ID_-27.73_30.17_2022_14,-181.83985105436295
ID_-27.73_30.17_2022_15,8584.927672923077
ID_-27.73_30.17_2022_16,6148.581625983119
ID_-27.73_30.17_2022_17,-1631.388857876882
ID_-27.73_30.17_2022_18,-1677.1326752263121
ID_-27.73_30.17_2022_19,213.77631781250238
ID_-27.73_30.17_2022_20,6938.141938184388
ID_-27.73_30.17_2022_21,13841.035745196976
ID_-27.73_30.17_2022_22,51447.08414225001
ID_-27.73_30.17_2022_23,40478.87123272102
ID_-27.73_30.17_2022_24,6480.163840027526
ID_-27.73_30.17_2022_25,3882.666361378506
ID_-27.73_30.17_2022_26,9054.494639830198
ID_-27.73_30.17_2022_27,84549.58951984765
ID_-27.73_30.17_2022_28,81763.57079087058
ID_-27.73_30.17_2022_29,62621.97775629861
ID_-27.73_30.17_2022_30,70439.14424727485
ID_-27.73_30.17_2022_31,28732.15918610152
ID_-27.73_30.17_2022_32,40133.335762925446
ID_-27.73_30.17_2022_33,14509.429899708368
ID_-27.73_30.17_2022_34,-2733.551937707234
ID_-27.73_30.17_2022_35,12074.14665419748
ID_-27.73_30.17_2022_36,15581.864807983395
ID_-27.73_30.17_2022_37,9832.316761891823
ID_-27.73_30.17_2022_38,13732.54181041196
ID_-27.73_30.17_2022_39,17318.150678165723
ID_-27.73_30.17_2022_40,22549.71625032928
ID_-27.73_30.17_2022_41,16627.442461969797
ID_-27.73_30.17_2022_42,26224.646865670104
ID_-27.73_30.17_2022_43,27627.01830703998
ID_-27.73_30.17_2022_44,23357.956131401937
ID_-27.73_30.17_2022_45,9462.351543479133
ID_-27.73_30.17_2022_46,182.41342296125367
ID_-27.73_30.17_2022_47,3789.952555497177
ID_-27.73_30.17_2022_48,2357.0313933370635
ID_-27.73_30.17_2022_52,5337.440009213984
ID_-27.73_30.27_2019_1,5832.391149308998
ID_-27.73_30.27_2019_2,7048.006789682433
ID_-27.73_30.27_2019_3,7073.178627162706
ID_-27.73_30.27_2019_4,2358.4884500741027
ID_-27.73_30.27_2019_5,20977.855868346058
ID_-27.73_30.27_2019_6,25856.10529397987
ID_-27.73_30.27_2019_7,2847.8553000902757
ID_-27.73_30.27_2019_8,12161.602278579026
ID_-27.73_30.27_2019_9,17869.506851012353
ID_-27.73_30.27_2019_10,13223.850780428387
ID_-27.73_30.27_2019_11,8720.241937238257
ID_-27.73_30.27_2019_12,11978.986051687505
ID_-27.73_30.27_2019_13,6616.099879258778
ID_-27.73_30.27_2019_14,22843.10940532526
ID_-27.73_30.27_2019_15,19788.041601883713
ID_-27.73_30.27_2019_16,31906.507193267345
ID_-27.73_30.27_2019_17,31895.294750350993
ID_-27.73_30.27_2019_18,21875.393753315788
ID_-27.73_30.27_2019_19,18677.321829008404
ID_-27.73_30.27_2019_20,1019.8286363314837
ID_-27.73_30.27_2019_21,4365.284542306326
ID_-27.73_30.27_2019_22,4784.054782333784
ID_-27.73_30.27_2019_23,4069.7953526275232
ID_-27.73_30.27_2019_24,40068.72084235959
ID_-27.73_30.27_2019_25,52580.64328754414
ID_-27.73_30.27_2019_26,27688.576182345394
ID_-27.73_30.27_2019_27,6333.261693075765
ID_-27.73_30.27_2019_28,9580.54154962534
ID_-27.73_30.27_2019_29,14989.332731375005
ID_-27.73_30.27_2019_30,12656.072612390388
ID_-27.73_30.27_2019_31,24611.546666561626
ID_-27.73_30.27_2019_32,36043.53771052882
ID_-27.73_30.27_2019_33,22881.39418506995
ID_-27.73_30.27_2019_34,18234.47137937788
ID_-27.73_30.27_2019_35,11333.774978430476
ID_-27.73_30.27_2019_36,22347.201135687996
ID_-27.73_30.27_2019_37,13285.985257672612
ID_-27.73_30.27_2019_38,18033.424160142895
ID_-27.73_30.27_2019_39,13058.868121169508
ID_-27.73_30.27_2019_40,2876.3160694944672
ID_-27.73_30.27_2019_41,22401.25280709006
ID_-27.73_30.27_2019_42,19764.545971911866
ID_-27.73_30.27_2019_43,6471.5968728018925
ID_-27.73_30.27_2019_44,13313.522560365964
ID_-27.73_30.27_2019_45,29238.215222657658
ID_-27.73_30.27_2019_46,26370.402508256026
ID_-27.73_30.27_2019_47,15279.78738524625
ID_-27.73_30.27_2019_48,22754.031357629225
ID_-27.73_30.27_2019_49,27201.219094579108
ID_-27.73_30.27_2019_50,22503.357713149395
ID_-27.73_30.27_2019_51,5513.975857806392
ID_-27.73_30.27_2019_52,6962.844114209525
ID_-27.73_30.27_2020_1,9652.44579366967
ID_-27.73_30.27_2020_2,4119.6778859333135
ID_-27.73_30.27_2020_3,13561.761103365105
ID_-27.73_30.27_2020_4,21434.32995097572
ID_-27.73_30.27_2020_5,9699.030175794382
ID_-27.73_30.27_2020_6,7206.361173377838
ID_-27.73_30.27_2020_7,5829.378296775743
ID_-27.73_30.27_2020_8,3455.9778967816383
ID_-27.73_30.27_2020_9,1646.4966959850863
ID_-27.73_30.27_2020_10,3856.4505559625104
ID_-27.73_30.27_2020_11,12412.673564007971
ID_-27.73_30.27_2020_12,7581.848706249613
ID_-27.73_30.27_2020_13,4508.553360909689
ID_-27.73_30.27_2020_14,7056.778498247266
ID_-27.73_30.27_2020_15,3208.2818983551115
ID_-27.73_30.27_2020_16,-1385.7758177225478
ID_-27.73_30.27_2020_17,7600.591308676638
ID_-27.73_30.27_2020_18,7314.732157276478
ID_-27.73_30.27_2020_19,5609.142150564119
ID_-27.73_30.27_2020_20,1598.1744583440013
ID_-27.73_30.27_2020_21,4028.622253580019
ID_-27.73_30.27_2020_22,4256.515333715826
ID_-27.73_30.27_2020_23,-2847.8799707409926
ID_-27.73_30.27_2020_24,20221.621456063353
ID_-27.73_30.27_2020_25,24540.125973786227
ID_-27.73_30.27_2020_26,9145.011681833304
ID_-27.73_30.27_2020_27,741.9174204347655
ID_-27.73_30.27_2020_28,36717.32236389257
ID_-27.73_30.27_2020_29,36787.203717966564
ID_-27.73_30.27_2020_30,15122.507412445266
ID_-27.73_30.27_2020_31,15139.196033122484
ID_-27.73_30.27_2020_32,8946.8219059892
ID_-27.73_30.27_2020_33,14934.008635094855
ID_-27.73_30.27_2020_34,28844.978332919534
ID_-27.73_30.27_2020_35,27042.1383711393
ID_-27.73_30.27_2020_36,6203.930857809726
ID_-27.73_30.27_2020_37,5995.143349963706
ID_-27.73_30.27_2020_38,18275.754907555878
ID_-27.73_30.27_2020_39,15391.12130056182
ID_-27.73_30.27_2020_40,14521.259336411022
ID_-27.73_30.27_2020_41,11834.216675008181
ID_-27.73_30.27_2020_42,7479.879099477548
ID_-27.73_30.27_2020_43,15764.557440231554
ID_-27.73_30.27_2020_44,15102.077287628315
ID_-27.73_30.27_2020_45,50793.57767844945
ID_-27.73_30.27_2020_46,60653.851338093635
ID_-27.73_30.27_2020_47,11592.392436729278
ID_-27.73_30.27_2020_48,10415.613156932406
ID_-27.73_30.27_2020_49,6329.844207115471
ID_-27.73_30.27_2020_50,398.42745633469895
ID_-27.73_30.27_2020_51,7338.973016008269
ID_-27.73_30.27_2020_52,10638.034801336005
ID_-27.73_30.27_2021_1,12597.769659298006
ID_-27.73_30.27_2021_2,7555.451872315723
ID_-27.73_30.27_2021_3,4695.438271184452
ID_-27.73_30.27_2021_4,16471.165216447785
ID_-27.73_30.27_2021_5,16071.061015615705
ID_-27.73_30.27_2021_6,15604.16303136805
ID_-27.73_30.27_2021_7,8344.092249949928
ID_-27.73_30.27_2021_8,10270.952903912403
ID_-27.73_30.27_2021_9,11070.240147242788
ID_-27.73_30.27_2021_10,10393.95814387966
ID_-27.73_30.27_2021_11,8589.403057026211
ID_-27.73_30.27_2021_12,7987.657729385421
ID_-27.73_30.27_2021_13,5678.065734779928
ID_-27.73_30.27_2021_14,6926.494422954973
ID_-27.73_30.27_2021_15,6753.825902687386
ID_-27.73_30.27_2021_16,10225.054421773646
ID_-27.73_30.27_2021_17,39686.57392332051
ID_-27.73_30.27_2021_18,39349.553185732104
ID_-27.73_30.27_2021_19,6247.985377692152
ID_-27.73_30.27_2021_20,9852.73747906601
ID_-27.73_30.27_2021_21,5114.185302905273
ID_-27.73_30.27_2021_22,4033.8140633786097
ID_-27.73_30.27_2021_23,19332.960782798007
ID_-27.73_30.27_2021_24,20654.101894311607
ID_-27.73_30.27_2021_25,6503.926401838195
ID_-27.73_30.27_2021_26,6967.944116959814
ID_-27.73_30.27_2021_27,22600.62436735956
ID_-27.73_30.27_2021_28,26434.6499960972
ID_-27.73_30.27_2021_29,4785.759842297528
ID_-27.73_30.27_2021_30,26781.2314077951
ID_-27.73_30.27_2021_31,26883.496506914962
ID_-27.73_30.27_2021_32,9395.57591199642
ID_-27.73_30.27_2021_33,26854.095167680178
ID_-27.73_30.27_2021_34,40772.95415515918
ID_-27.73_30.27_2021_35,31928.10440930538
ID_-27.73_30.27_2021_36,21543.013046315406
ID_-27.73_30.27_2021_37,35424.16608016845
ID_-27.73_30.27_2021_38,28479.95161213167
ID_-27.73_30.27_2021_39,33560.02066497784
ID_-27.73_30.27_2021_40,35038.898386954796
ID_-27.73_30.27_2021_41,10420.82710812334
ID_-27.73_30.27_2021_42,17017.505942001007
ID_-27.73_30.27_2021_43,9920.282968214713
ID_-27.73_30.27_2021_44,14881.453462128062
ID_-27.73_30.27_2021_45,16457.386783224065
ID_-27.73_30.27_2021_46,19284.382216756698
ID_-27.73_30.27_2021_47,18378.70547421556
ID_-27.73_30.27_2021_48,23507.55560148647
ID_-27.73_30.27_2021_49,36819.443946244195
ID_-27.73_30.27_2021_50,26495.506295242812
ID_-27.73_30.27_2021_51,18007.582633987535
ID_-27.73_30.27_2021_52,9869.908317877911
ID_-27.73_30.27_2022_1,4070.6086217989214
ID_-27.73_30.27_2022_2,6342.1410694327205
ID_-27.73_30.27_2022_3,10259.013835240621
ID_-27.73_30.27_2022_4,1334.4277726993896
ID_-27.73_30.27_2022_5,19913.964221596252
ID_-27.73_30.27_2022_6,27377.331938620657
ID_-27.73_30.27_2022_7,5388.229626948014
ID_-27.73_30.27_2022_8,2674.0005578054115
ID_-27.73_30.27_2022_9,8038.897016964853
ID_-27.73_30.27_2022_10,18204.79665688565
ID_-27.73_30.27_2022_11,16395.196210473776
ID_-27.73_30.27_2022_12,7182.940043253824
ID_-27.73_30.27_2022_13,9287.738977858331
ID_-27.73_30.27_2022_14,6206.471143068746
ID_-27.73_30.27_2022_15,4133.593996654265
ID_-27.73_30.27_2022_16,-24.54424943961203
ID_-27.73_30.27_2022_17,-5274.378518551122
ID_-27.73_30.27_2022_18,5135.747539773118
ID_-27.73_30.27_2022_19,5058.77184304595
ID_-27.73_30.27_2022_20,6818.96822862234
ID_-27.73_30.27_2022_21,7409.719907966442
ID_-27.73_30.27_2022_22,69672.82334224321
ID_-27.73_30.27_2022_23,63886.89294123044
ID_-27.73_30.27_2022_24,4342.635724056512
ID_-27.73_30.27_2022_25,-1365.7055438822135
ID_-27.73_30.27_2022_26,10681.693623187952
ID_-27.73_30.27_2022_27,71150.4213320096
ID_-27.73_30.27_2022_28,65802.97605648823
ID_-27.73_30.27_2022_29,105010.13061508862
ID_-27.73_30.27_2022_30,112962.72810078738
ID_-27.73_30.27_2022_31,46705.37264776649
ID_-27.73_30.27_2022_32,49091.973106941674
ID_-27.73_30.27_2022_33,13293.165297890082
ID_-27.73_30.27_2022_34,613.6127242837101
ID_-27.73_30.27_2022_35,12491.822936953511
ID_-27.73_30.27_2022_36,8799.427504227962
ID_-27.73_30.27_2022_37,11489.634759827983
ID_-27.73_30.27_2022_38,11953.774192582816
ID_-27.73_30.27_2022_39,18068.162942493334
ID_-27.73_30.27_2022_40,30890.366484371014
ID_-27.73_30.27_2022_41,25952.54589948058
ID_-27.73_30.27_2022_42,22970.566497984808
ID_-27.73_30.27_2022_43,30256.758963222615
ID_-27.73_30.27_2022_44,29816.093011622317
ID_-27.73_30.27_2022_45,8816.159260896035
ID_-27.73_30.27_2022_46,1238.7261372143403
ID_-27.73_30.27_2022_47,-1972.052886093501
ID_-27.73_30.27_2022_48,2557.7119541354477
ID_-27.73_30.27_2022_52,3754.0389333935454
ID_-27.73_30.37_2019_1,1330.8957969676703
ID_-27.73_30.37_2019_2,7470.7549032261595
ID_-27.73_30.37_2019_3,7962.272510954179
ID_-27.73_30.37_2019_4,4419.105036957189
ID_-27.73_30.37_2019_5,19406.995400671847
ID_-27.73_30.37_2019_6,24161.4937963509
ID_-27.73_30.37_2019_7,18353.840371855535
ID_-27.73_30.37_2019_8,17936.960788276047
ID_-27.73_30.37_2019_9,15871.299184383359
ID_-27.73_30.37_2019_10,6713.21669532964
ID_-27.73_30.37_2019_11,2015.777319589164
ID_-27.73_30.37_2019_12,3738.629735419061
ID_-27.73_30.37_2019_13,2521.4998529567383
ID_-27.73_30.37_2019_14,23356.578396223485
ID_-27.73_30.37_2019_15,12576.042430331465
ID_-27.73_30.37_2019_16,13619.410759610124
ID_-27.73_30.37_2019_17,18102.54517753236
ID_-27.73_30.37_2019_18,17970.650776334107
ID_-27.73_30.37_2019_19,16672.885377696715
ID_-27.73_30.37_2019_20,3410.7370016868226
ID_-27.73_30.37_2019_21,5232.847689353861
ID_-27.73_30.37_2019_22,3088.8344628294
ID_-27.73_30.37_2019_23,1085.9925134358928
ID_-27.73_30.37_2019_24,26204.26104457071
ID_-27.73_30.37_2019_25,39060.74971513776
ID_-27.73_30.37_2019_26,23798.69893025793
ID_-27.73_30.37_2019_27,9517.67755289562
ID_-27.73_30.37_2019_28,8970.908708536532
ID_-27.73_30.37_2019_29,10384.410486016423
ID_-27.73_30.37_2019_30,11012.120656307321
ID_-27.73_30.37_2019_31,19551.29443480866
ID_-27.73_30.37_2019_32,26879.564660469536
ID_-27.73_30.37_2019_33,25628.278728449717
ID_-27.73_30.37_2019_34,20422.752622670494
ID_-27.73_30.37_2019_35,13669.371309549548
ID_-27.73_30.37_2019_36,23377.410577570554
ID_-27.73_30.37_2019_37,10102.27006850345
ID_-27.73_30.37_2019_38,16295.399090397637
ID_-27.73_30.37_2019_39,7583.527954435907
ID_-27.73_30.37_2019_40,1506.50602003932
ID_-27.73_30.37_2019_41,18342.841225773096
ID_-27.73_30.37_2019_42,15994.264043817762
ID_-27.73_30.37_2019_43,4432.252892478369
ID_-27.73_30.37_2019_44,14944.019999999553
ID_-27.73_30.37_2019_45,19707.055945612956
ID_-27.73_30.37_2019_46,18098.967047850136
ID_-27.73_30.37_2019_47,21487.829497097526
ID_-27.73_30.37_2019_48,33200.10375182517
